,O1,O2,rel
1836,http://snomed.info/id/13407002,http://purl.org/sig/ont/fma/fma302986,1.0
1837,http://snomed.info/id/88692004,http://purl.org/sig/ont/fma/fma302988,1.0
1838,http://snomed.info/id/88775003,http://purl.org/sig/ont/fma/fma58616,1.0
1839,http://snomed.info/id/49679008,http://purl.org/sig/ont/fma/fma32426,1.0
1840,http://snomed.info/id/8039003,http://purl.org/sig/ont/fma/fma32426,1.0
1841,http://snomed.info/id/21462004,http://purl.org/sig/ont/fma/fma32427,1.0
1842,http://snomed.info/id/7658005,http://purl.org/sig/ont/fma/fma32427,1.0
1843,http://snomed.info/id/54971003,http://purl.org/sig/ont/fma/fma32426,1.0
1844,http://snomed.info/id/9320007,http://purl.org/sig/ont/fma/fma32427,1.0
1845,http://snomed.info/id/211099008,http://purl.org/sig/ont/fma/fma32426,1.0
1846,http://snomed.info/id/211187004,http://purl.org/sig/ont/fma/fma32429,1.0
1847,http://snomed.info/id/211283009,http://purl.org/sig/ont/fma/fma32427,1.0
1848,http://snomed.info/id/75415000,http://purl.org/sig/ont/fma/fma312082,1.0
1849,http://snomed.info/id/21067000,http://purl.org/sig/ont/fma/fma312238,1.0
1850,http://snomed.info/id/211378003,http://purl.org/sig/ont/fma/fma32426,1.0
1851,http://snomed.info/id/211475001,http://purl.org/sig/ont/fma/fma312238,1.0
1852,http://snomed.info/id/211534006,http://purl.org/sig/ont/fma/fma32426,1.0
1853,http://snomed.info/id/211534006,http://purl.org/sig/ont/fma/fma312238,1.0
1854,http://snomed.info/id/81210008,http://purl.org/sig/ont/fma/fma32426,1.0
1855,http://snomed.info/id/81210008,http://purl.org/sig/ont/fma/fma312238,1.0
1856,http://snomed.info/id/67235002,http://purl.org/sig/ont/fma/fma312082,1.0
1857,http://snomed.info/id/43737004,http://purl.org/sig/ont/fma/fma32427,1.0
1858,http://snomed.info/id/13826004,http://purl.org/sig/ont/fma/fma32426,1.0
1859,http://snomed.info/id/86771003,http://purl.org/sig/ont/fma/fma75634,1.0
1860,http://snomed.info/id/41949001,http://purl.org/sig/ont/fma/fma66760,1.0
1861,http://snomed.info/id/113241007,http://purl.org/sig/ont/fma/fma78561,1.0
1862,http://snomed.info/id/113241007,http://purl.org/sig/ont/fma/fma29733,1.0
1863,http://snomed.info/id/8775007,http://purl.org/sig/ont/fma/fma29733,1.0
1864,http://snomed.info/id/68954009,http://purl.org/sig/ont/fma/fma242873,1.0
1865,http://snomed.info/id/51703006,http://purl.org/sig/ont/fma/fma322244,1.0
1866,http://snomed.info/id/19528004,http://purl.org/sig/ont/fma/fma40857,1.0
1867,http://snomed.info/id/25509000,http://purl.org/sig/ont/fma/fma40857,1.0
1868,http://snomed.info/id/27118005,http://purl.org/sig/ont/fma/fma40857,1.0
1869,http://snomed.info/id/17336002,http://purl.org/sig/ont/fma/fma40857,1.0
1870,http://snomed.info/id/56334007,http://purl.org/sig/ont/fma/fma40857,1.0
1871,http://snomed.info/id/24367005,http://purl.org/sig/ont/fma/fma40857,1.0
1872,http://snomed.info/id/63401003,http://purl.org/sig/ont/fma/fma58549,1.0
1873,http://snomed.info/id/63401003,http://purl.org/sig/ont/fma/fma84357,1.0
1874,http://snomed.info/id/83791002,http://purl.org/sig/ont/fma/fma0326217,1.0
1875,http://snomed.info/id/52944004,http://purl.org/sig/ont/fma/fma42604,1.0
1876,http://snomed.info/id/29278002,http://purl.org/sig/ont/fma/fma42604,1.0
1877,http://snomed.info/id/70567001,http://purl.org/sig/ont/fma/fma14462,1.0
1878,http://snomed.info/id/233200006,http://purl.org/sig/ont/fma/fma0326217,1.0
1879,http://snomed.info/id/36080006,http://purl.org/sig/ont/fma/fma84357,1.0
1880,http://snomed.info/id/36080006,http://purl.org/sig/ont/fma/fma58795,1.0
1881,http://snomed.info/id/78748003,http://purl.org/sig/ont/fma/fma84357,1.0
1882,http://snomed.info/id/50678003,http://purl.org/sig/ont/fma/fma84357,1.0
1883,http://snomed.info/id/27474005,http://purl.org/sig/ont/fma/fma305648,1.0
1884,http://snomed.info/id/27474005,http://purl.org/sig/ont/fma/fma70773,1.0
1885,http://snomed.info/id/74980002,http://purl.org/sig/ont/fma/fma70773,1.0
1886,http://snomed.info/id/28703000,http://purl.org/sig/ont/fma/fma70773,1.0
1887,http://snomed.info/id/167063009,http://purl.org/sig/ont/fma/fma25624,1.0
1888,http://snomed.info/id/42762008,http://purl.org/sig/ont/fma/fma70773,1.0
1889,http://snomed.info/id/42762008,http://purl.org/sig/ont/fma/fma13422,1.0
1890,http://snomed.info/id/52460007,http://purl.org/sig/ont/fma/fma70773,1.0
1891,http://snomed.info/id/52460007,http://purl.org/sig/ont/fma/fma13422,1.0
1892,http://snomed.info/id/33154002,http://purl.org/sig/ont/fma/fma13422,1.0
1893,http://snomed.info/id/55610004,http://purl.org/sig/ont/fma/fma70773,1.0
1894,http://snomed.info/id/55610004,http://purl.org/sig/ont/fma/fma25014,1.0
1895,http://snomed.info/id/49129006,http://purl.org/sig/ont/fma/fma25014,1.0
1896,http://snomed.info/id/6404004,http://purl.org/sig/ont/fma/fma25014,1.0
1897,http://snomed.info/id/72579007,http://purl.org/sig/ont/fma/fma25014,1.0
1898,http://snomed.info/id/20684002,http://purl.org/sig/ont/fma/fma25014,1.0
1899,http://snomed.info/id/76137005,http://purl.org/sig/ont/fma/fma25624,1.0
1900,http://snomed.info/id/36183005,http://purl.org/sig/ont/fma/fma0326294,1.0
1901,http://snomed.info/id/10124000,http://purl.org/sig/ont/fma/fma0326294,1.0
1902,http://snomed.info/id/74502003,http://purl.org/sig/ont/fma/fma0326244,1.0
1903,http://snomed.info/id/67703003,http://purl.org/sig/ont/fma/fma0326244,1.0
1904,http://snomed.info/id/84582007,http://purl.org/sig/ont/fma/fma11106,1.0
1905,http://snomed.info/id/28892005,http://purl.org/sig/ont/fma/fma11106,1.0
1906,http://snomed.info/id/46632007,http://purl.org/sig/ont/fma/fma11106,1.0
1907,http://snomed.info/id/78015006,http://purl.org/sig/ont/fma/fma25624,1.0
1908,http://snomed.info/id/12192001,http://purl.org/sig/ont/fma/fma25624,1.0
1909,http://snomed.info/id/86535002,http://purl.org/sig/ont/fma/fma25624,1.0
1910,http://snomed.info/id/86535002,http://purl.org/sig/ont/fma/fma70773,1.0
1911,http://snomed.info/id/35982005,http://purl.org/sig/ont/fma/fma70773,1.0
1912,http://snomed.info/id/35982005,http://purl.org/sig/ont/fma/fma25624,1.0
1913,http://snomed.info/id/80203008,http://purl.org/sig/ont/fma/fma9649,1.0
1914,http://snomed.info/id/85499001,http://purl.org/sig/ont/fma/fma25624,1.0
1915,http://snomed.info/id/56971001,http://purl.org/sig/ont/fma/fma25624,1.0
1916,http://snomed.info/id/40827000,http://purl.org/sig/ont/fma/fma25624,1.0
1917,http://snomed.info/id/8942007,http://purl.org/sig/ont/fma/fma63961,1.0
1918,http://snomed.info/id/79393002,http://purl.org/sig/ont/fma/fma63961,1.0
1919,http://snomed.info/id/82517008,http://purl.org/sig/ont/fma/fma20189,1.0
1920,http://snomed.info/id/81737006,http://purl.org/sig/ont/fma/fma20186,1.0
1921,http://snomed.info/id/24973002,http://purl.org/sig/ont/fma/fma20186,1.0
1922,http://snomed.info/id/91557006,http://purl.org/sig/ont/fma/fma20186,1.0
1923,http://snomed.info/id/23937003,http://purl.org/sig/ont/fma/fma21492,1.0
1924,http://snomed.info/id/78413006,http://purl.org/sig/ont/fma/fma64020,1.0
1925,http://snomed.info/id/65610002,http://purl.org/sig/ont/fma/fma64020,1.0
1926,http://snomed.info/id/20204009,http://purl.org/sig/ont/fma/fma64020,1.0
1927,http://snomed.info/id/113243005,http://purl.org/sig/ont/fma/fma21488,1.0
1928,http://snomed.info/id/30052004,http://purl.org/sig/ont/fma/fma21488,1.0
1929,http://snomed.info/id/51761005,http://purl.org/sig/ont/fma/fma86375,1.0
1930,http://snomed.info/id/69970002,http://purl.org/sig/ont/fma/fma39992,1.0
1931,http://snomed.info/id/368172004,http://purl.org/sig/ont/fma/fma39992,1.0
1932,http://snomed.info/id/368173009,http://purl.org/sig/ont/fma/fma39992,1.0
1933,http://snomed.info/id/54349001,http://purl.org/sig/ont/fma/fma70773,1.0
1934,http://snomed.info/id/54349001,http://purl.org/sig/ont/fma/fma39992,1.0
1935,http://snomed.info/id/55578007,http://purl.org/sig/ont/fma/fma39992,1.0
1936,http://snomed.info/id/87218006,http://purl.org/sig/ont/fma/fma25938,1.0
1937,http://snomed.info/id/368145007,http://purl.org/sig/ont/fma/fma54839,1.0
1938,http://snomed.info/id/368146008,http://purl.org/sig/ont/fma/fma25938,1.0
1939,http://snomed.info/id/37309007,http://purl.org/sig/ont/fma/fma0323756,1.0
1940,http://snomed.info/id/50783004,http://purl.org/sig/ont/fma/fma0323756,1.0
1941,http://snomed.info/id/49625004,http://purl.org/sig/ont/fma/fma0323756,1.0
1942,http://snomed.info/id/53293009,http://purl.org/sig/ont/fma/fma42297,1.0
1943,http://snomed.info/id/53293009,http://purl.org/sig/ont/fma/fma70773,1.0
1944,http://snomed.info/id/368247008,http://purl.org/sig/ont/fma/fma42297,1.0
1945,http://snomed.info/id/368248003,http://purl.org/sig/ont/fma/fma42297,1.0
1946,http://snomed.info/id/368249006,http://purl.org/sig/ont/fma/fma42452,1.0
1947,http://snomed.info/id/47781008,http://purl.org/sig/ont/fma/fma42452,1.0
1948,http://snomed.info/id/56103003,http://purl.org/sig/ont/fma/fma70773,1.0
1949,http://snomed.info/id/44650003,http://purl.org/sig/ont/fma/fma70773,1.0
1950,http://snomed.info/id/368254002,http://purl.org/sig/ont/fma/fma42455,1.0
1951,http://snomed.info/id/368451007,http://purl.org/sig/ont/fma/fma321446,1.0
1952,http://snomed.info/id/41987009,http://purl.org/sig/ont/fma/fma265178,1.0
1953,http://snomed.info/id/27263004,http://purl.org/sig/ont/fma/fma43615,1.0
1954,http://snomed.info/id/65836007,http://purl.org/sig/ont/fma/fma44580,1.0
1955,http://snomed.info/id/44466008,http://purl.org/sig/ont/fma/fma86375,1.0
1956,http://snomed.info/id/28125001,http://purl.org/sig/ont/fma/fma44580,1.0
1957,http://snomed.info/id/73343007,http://purl.org/sig/ont/fma/fma42603,1.0
1958,http://snomed.info/id/76758007,http://purl.org/sig/ont/fma/fma42603,1.0
1959,http://snomed.info/id/81062000,http://purl.org/sig/ont/fma/fma44580,1.0
1960,http://snomed.info/id/76264001,http://purl.org/sig/ont/fma/fma44580,1.0
1961,http://snomed.info/id/12880004,http://purl.org/sig/ont/fma/fma44580,1.0
1962,http://snomed.info/id/50692009,http://purl.org/sig/ont/fma/fma44580,1.0
1963,http://snomed.info/id/302774007,http://purl.org/sig/ont/fma/fma44580,1.0
1964,http://snomed.info/id/302825003,http://purl.org/sig/ont/fma/fma44580,1.0
1965,http://snomed.info/id/80111005,http://purl.org/sig/ont/fma/fma54839,1.0
1966,http://snomed.info/id/19177003,http://purl.org/sig/ont/fma/fma44210,1.0
1967,http://snomed.info/id/6606008,http://purl.org/sig/ont/fma/fma44210,1.0
1968,http://snomed.info/id/65681008,http://purl.org/sig/ont/fma/fma72067,1.0
1969,http://snomed.info/id/9512009,http://purl.org/sig/ont/fma/fma72067,1.0
1970,http://snomed.info/id/37652000,http://purl.org/sig/ont/fma/fma44197,1.0
1971,http://snomed.info/id/87183004,http://purl.org/sig/ont/fma/fma44580,1.0
1972,http://snomed.info/id/33718005,http://purl.org/sig/ont/fma/fma25624,1.0
1973,http://snomed.info/id/41631004,http://purl.org/sig/ont/fma/fma25624,1.0
1974,http://snomed.info/id/10655005,http://purl.org/sig/ont/fma/fma44245,1.0
1975,http://snomed.info/id/233012000,http://purl.org/sig/ont/fma/fma44245,1.0
1976,http://snomed.info/id/67755002,http://purl.org/sig/ont/fma/fma44245,1.0
1977,http://snomed.info/id/67660009,http://purl.org/sig/ont/fma/fma44245,1.0
1978,http://snomed.info/id/67660009,http://purl.org/sig/ont/fma/fma70773,1.0
1979,http://snomed.info/id/29641007,http://purl.org/sig/ont/fma/fma44245,1.0
1980,http://snomed.info/id/29641007,http://purl.org/sig/ont/fma/fma70773,1.0
1981,http://snomed.info/id/14719001,http://purl.org/sig/ont/fma/fma44080,1.0
1982,http://snomed.info/id/30528002,http://purl.org/sig/ont/fma/fma44080,1.0
1983,http://snomed.info/id/18206006,http://purl.org/sig/ont/fma/fma44079,1.0
1984,http://snomed.info/id/52007002,http://purl.org/sig/ont/fma/fma318356,1.0
1985,http://snomed.info/id/77156008,http://purl.org/sig/ont/fma/fma44286,1.0
1986,http://snomed.info/id/54011007,http://purl.org/sig/ont/fma/fma44286,1.0
1987,http://snomed.info/id/243173004,http://purl.org/sig/ont/fma/fma44286,1.0
1988,http://snomed.info/id/243173004,http://purl.org/sig/ont/fma/fma44198,1.0
1989,http://snomed.info/id/51710000,http://purl.org/sig/ont/fma/fma44198,1.0
1990,http://snomed.info/id/51710000,http://purl.org/sig/ont/fma/fma70773,1.0
1991,http://snomed.info/id/47246007,http://purl.org/sig/ont/fma/fma25624,1.0
1992,http://snomed.info/id/51193008,http://purl.org/sig/ont/fma/fma318356,1.0
1993,http://snomed.info/id/363520000,http://purl.org/sig/ont/fma/fma44058,1.0
1994,http://snomed.info/id/49720000,http://purl.org/sig/ont/fma/fma318356,1.0
1995,http://snomed.info/id/233803003,http://purl.org/sig/ont/fma/fma44425,1.0
1996,http://snomed.info/id/15391008,http://purl.org/sig/ont/fma/fma70773,1.0
1997,http://snomed.info/id/90248005,http://purl.org/sig/ont/fma/fma70773,1.0
1998,http://snomed.info/id/34691003,http://purl.org/sig/ont/fma/fma70773,1.0
1999,http://snomed.info/id/34691003,http://purl.org/sig/ont/fma/fma321707,1.0
2000,http://snomed.info/id/39206008,http://purl.org/sig/ont/fma/fma21792,1.0
2001,http://snomed.info/id/818994004,http://purl.org/sig/ont/fma/fma9634,1.0
2002,http://snomed.info/id/77335001,http://purl.org/sig/ont/fma/fma20186,1.0
2003,http://snomed.info/id/60720001,http://purl.org/sig/ont/fma/fma65083,1.0
2004,http://snomed.info/id/82905002,http://purl.org/sig/ont/fma/fma65083,1.0
2005,http://snomed.info/id/65408007,http://purl.org/sig/ont/fma/fma78561,1.0
2006,http://snomed.info/id/91192009,http://purl.org/sig/ont/fma/fma20505,1.0
2007,http://snomed.info/id/82333005,http://purl.org/sig/ont/fma/fma0326245,1.0
2008,http://snomed.info/id/21203009,http://purl.org/sig/ont/fma/fma9722,1.0
2009,http://snomed.info/id/34932009,http://purl.org/sig/ont/fma/fma42464,1.0
2010,http://snomed.info/id/43558007,http://purl.org/sig/ont/fma/fma0326245,1.0
2011,http://snomed.info/id/31180007,http://purl.org/sig/ont/fma/fma322826,1.0
2012,http://snomed.info/id/9708001,http://purl.org/sig/ont/fma/fma20501,1.0
2013,http://snomed.info/id/7480001,http://purl.org/sig/ont/fma/fma58775,1.0
2014,http://snomed.info/id/41794000,http://purl.org/sig/ont/fma/fma51049,1.0
2015,http://snomed.info/id/49405007,http://purl.org/sig/ont/fma/fma51049,1.0
2016,http://snomed.info/id/21577005,http://purl.org/sig/ont/fma/fma58420,1.0
2017,http://snomed.info/id/21577005,http://purl.org/sig/ont/fma/fma79981,1.0
2018,http://snomed.info/id/21577005,http://purl.org/sig/ont/fma/fma57807,1.0
2019,http://snomed.info/id/30894002,http://purl.org/sig/ont/fma/fma79981,1.0
2020,http://snomed.info/id/90040008,http://purl.org/sig/ont/fma/fma79981,1.0
2021,http://snomed.info/id/59362004,http://purl.org/sig/ont/fma/fma79985,1.0
2022,http://snomed.info/id/233953005,http://purl.org/sig/ont/fma/fma86103,1.0
2023,http://snomed.info/id/28584006,http://purl.org/sig/ont/fma/fma19097,1.0
2024,http://snomed.info/id/9262003,http://purl.org/sig/ont/fma/fma57969,1.0
2025,http://snomed.info/id/59757002,http://purl.org/sig/ont/fma/fma19097,1.0
2026,http://snomed.info/id/30838002,http://purl.org/sig/ont/fma/fma19131,1.0
2027,http://snomed.info/id/58285006,http://purl.org/sig/ont/fma/fma19097,1.0
2028,http://snomed.info/id/81354000,http://purl.org/sig/ont/fma/fma19131,1.0
2029,http://snomed.info/id/3093003,http://purl.org/sig/ont/fma/fma19097,1.0
2030,http://snomed.info/id/28350006,http://purl.org/sig/ont/fma/fma20455,1.0
2031,http://snomed.info/id/90721008,http://purl.org/sig/ont/fma/fma19131,1.0
2032,http://snomed.info/id/68317007,http://purl.org/sig/ont/fma/fma20189,1.0
2033,http://snomed.info/id/77049000,http://purl.org/sig/ont/fma/fma20767,1.0
2034,http://snomed.info/id/65006004,http://purl.org/sig/ont/fma/fma20724,1.0
2035,http://snomed.info/id/367736004,http://purl.org/sig/ont/fma/fma19782,1.0
2036,http://snomed.info/id/61001002,http://purl.org/sig/ont/fma/fma67745,1.0
2037,http://snomed.info/id/370140002,http://purl.org/sig/ont/fma/fma14070,1.0
2038,http://snomed.info/id/86915006,http://purl.org/sig/ont/fma/fma297484,1.0
2039,http://snomed.info/id/69912002,http://purl.org/sig/ont/fma/fma71481,1.0
2040,http://snomed.info/id/69912002,http://purl.org/sig/ont/fma/fma67745,1.0
2041,http://snomed.info/id/35419003,http://purl.org/sig/ont/fma/fma71481,1.0
2042,http://snomed.info/id/35419003,http://purl.org/sig/ont/fma/fma7146,1.0
2043,http://snomed.info/id/87818004,http://purl.org/sig/ont/fma/fma53146,1.0
2044,http://snomed.info/id/18402005,http://purl.org/sig/ont/fma/fma14462,1.0
2045,http://snomed.info/id/368121008,http://purl.org/sig/ont/fma/fma46489,1.0
2046,http://snomed.info/id/16178009,http://purl.org/sig/ont/fma/fma302988,1.0
2047,http://snomed.info/id/16178009,http://purl.org/sig/ont/fma/fma71500,1.0
2048,http://snomed.info/id/71373007,http://purl.org/sig/ont/fma/fma321942,1.0
2049,http://snomed.info/id/52197006,http://purl.org/sig/ont/fma/fma59543,1.0
2050,http://snomed.info/id/48900004,http://purl.org/sig/ont/fma/fma59543,1.0
2051,http://snomed.info/id/9609000,http://purl.org/sig/ont/fma/fma284626,1.0
2052,http://snomed.info/id/244088003,http://purl.org/sig/ont/fma/fma46489,1.0
2053,http://snomed.info/id/113249009,http://purl.org/sig/ont/fma/fma46489,1.0
2054,http://snomed.info/id/6553002,http://purl.org/sig/ont/fma/fma7477,1.0
2055,http://snomed.info/id/118648008,http://purl.org/sig/ont/fma/fma7477,1.0
2056,http://snomed.info/id/60962000,http://purl.org/sig/ont/fma/fma57456,1.0
2057,http://snomed.info/id/65289004,http://purl.org/sig/ont/fma/fma57456,1.0
2058,http://snomed.info/id/33415007,http://purl.org/sig/ont/fma/fma57456,1.0
2059,http://snomed.info/id/20968000,http://purl.org/sig/ont/fma/fma64848,1.0
2060,http://snomed.info/id/3377004,http://purl.org/sig/ont/fma/fma64848,1.0
2061,http://snomed.info/id/77220004,http://purl.org/sig/ont/fma/fma14462,1.0
2062,http://snomed.info/id/368903006,http://purl.org/sig/ont/fma/fma62082,1.0
2063,http://snomed.info/id/14518006,http://purl.org/sig/ont/fma/fma57450,1.0
2064,http://snomed.info/id/80134001,http://purl.org/sig/ont/fma/fma57450,1.0
2065,http://snomed.info/id/178579001,http://purl.org/sig/ont/fma/fma54908,1.0
2066,http://snomed.info/id/178679005,http://purl.org/sig/ont/fma/fma54908,1.0
2067,http://snomed.info/id/82521001,http://purl.org/sig/ont/fma/fma14462,1.0
2068,http://snomed.info/id/90432007,http://purl.org/sig/ont/fma/fma85362,1.0
2069,http://snomed.info/id/2292006,http://purl.org/sig/ont/fma/fma7146,1.0
2070,http://snomed.info/id/6864006,http://purl.org/sig/ont/fma/fma14065,1.0
2071,http://snomed.info/id/60766006,http://purl.org/sig/ont/fma/fma78442,1.0
2072,http://snomed.info/id/39066000,http://purl.org/sig/ont/fma/fma72058,1.0
2073,http://snomed.info/id/67318004,http://purl.org/sig/ont/fma/fma54921,1.0
2074,http://snomed.info/id/52664006,http://purl.org/sig/ont/fma/fma42603,1.0
2075,http://snomed.info/id/12892004,http://purl.org/sig/ont/fma/fma7145,1.0
2076,http://snomed.info/id/87762001,http://purl.org/sig/ont/fma/fma75445,1.0
2077,http://snomed.info/id/21582003,http://purl.org/sig/ont/fma/fma86375,1.0
2078,http://snomed.info/id/31200000,http://purl.org/sig/ont/fma/fma71481,1.0
2079,http://snomed.info/id/31200000,http://purl.org/sig/ont/fma/fma7146,1.0
