,O1,O2,rel
970,http://omim.org/entry/225060,http://www.orpha.net/ORDO/Orphanet_377789,1.0
971,http://omim.org/entry/612079,http://www.orpha.net/ORDO/Orphanet_377788,1.0
972,http://omim.org/entry/225050,http://www.orpha.net/ORDO/Orphanet_377789,1.0
973,http://omim.org/entry/612073,http://www.orpha.net/ORDO/Orphanet_377788,1.0
974,http://omim.org/entry/612075,http://www.orpha.net/ORDO/Orphanet_377788,1.0
975,http://omim.org/entry/274270,http://www.orpha.net/ORDO/Orphanet_377788,1.0
976,http://omim.org/entry/611590,http://www.orpha.net/ORDO/Orphanet_377796,1.0
977,http://omim.org/entry/611816,http://www.orpha.net/ORDO/Orphanet_377788,1.0
978,http://omim.org/entry/611863,http://www.orpha.net/ORDO/Orphanet_377789,1.0
979,http://omim.org/entry/611867,http://www.orpha.net/ORDO/Orphanet_377789,1.0
980,http://omim.org/entry/611773,http://www.orpha.net/ORDO/Orphanet_377788,1.0
981,http://omim.org/entry/611775,http://www.orpha.net/ORDO/Orphanet_377788,1.0
982,http://omim.org/entry/611762,http://www.orpha.net/ORDO/Orphanet_377788,1.0
983,http://omim.org/entry/611771,http://www.orpha.net/ORDO/Orphanet_377788,1.0
984,http://omim.org/entry/611809,http://www.orpha.net/ORDO/Orphanet_377788,1.0
985,http://omim.org/entry/611812,http://www.orpha.net/ORDO/Orphanet_377789,1.0
986,http://omim.org/entry/611717,http://www.orpha.net/ORDO/Orphanet_377788,1.0
987,http://omim.org/entry/611705,http://www.orpha.net/ORDO/Orphanet_377788,1.0
988,http://omim.org/entry/611721,http://www.orpha.net/ORDO/Orphanet_377788,1.0
989,http://omim.org/entry/611719,http://www.orpha.net/ORDO/Orphanet_377788,1.0
990,http://omim.org/entry/611726,http://www.orpha.net/ORDO/Orphanet_377796,1.0
991,http://omim.org/entry/611603,http://www.orpha.net/ORDO/Orphanet_377789,1.0
992,http://omim.org/entry/277740,http://www.orpha.net/ORDO/Orphanet_377789,1.0
993,http://omim.org/entry/277480,http://www.orpha.net/ORDO/Orphanet_377796,1.0
994,http://omim.org/entry/277590,http://www.orpha.net/ORDO/Orphanet_377789,1.0
995,http://omim.org/entry/277700,http://www.orpha.net/ORDO/Orphanet_377788,1.0
996,http://omim.org/entry/226900,http://www.orpha.net/ORDO/Orphanet_377788,1.0
997,http://omim.org/entry/226850,http://www.orpha.net/ORDO/Orphanet_377788,1.0
998,http://omim.org/entry/277450,http://www.orpha.net/ORDO/Orphanet_377788,1.0
999,http://omim.org/entry/226810,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1000,http://omim.org/entry/226750,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1001,http://omim.org/entry/277460,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1002,http://omim.org/entry/226730,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1003,http://omim.org/entry/226700,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1004,http://omim.org/entry/226670,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1005,http://omim.org/entry/277320,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1006,http://omim.org/entry/277380,http://www.orpha.net/ORDO/Orphanet_377796,1.0
1007,http://omim.org/entry/277410,http://www.orpha.net/ORDO/Orphanet_377796,1.0
1008,http://omim.org/entry/277400,http://www.orpha.net/ORDO/Orphanet_377796,1.0
1009,http://omim.org/entry/227090,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1010,http://omim.org/entry/277170,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1011,http://omim.org/entry/227050,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1012,http://omim.org/entry/227010,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1013,http://omim.org/entry/277175,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1014,http://omim.org/entry/226990,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1015,http://omim.org/entry/277200,http://www.orpha.net/ORDO/Orphanet_377791,1.0
1016,http://omim.org/entry/226980,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1017,http://omim.org/entry/226960,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1018,http://omim.org/entry/276950,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1019,http://omim.org/entry/277000,http://www.orpha.net/ORDO/Orphanet_377796,1.0
1020,http://omim.org/entry/618440,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1021,http://omim.org/entry/217090,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1022,http://omim.org/entry/217085,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1023,http://omim.org/entry/217080,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1024,http://omim.org/entry/611377,http://www.orpha.net/ORDO/Orphanet_377796,1.0
1025,http://omim.org/entry/216800,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1026,http://omim.org/entry/216700,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1027,http://omim.org/entry/611390,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1028,http://omim.org/entry/268320,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1029,http://omim.org/entry/268650,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1030,http://omim.org/entry/268800,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1031,http://omim.org/entry/268700,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1032,http://omim.org/entry/217700,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1033,http://omim.org/entry/217600,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1034,http://omim.org/entry/611283,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1035,http://omim.org/entry/217400,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1036,http://omim.org/entry/217150,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1037,http://omim.org/entry/217100,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1038,http://omim.org/entry/611307,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1039,http://omim.org/entry/611291,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1040,http://omim.org/entry/611302,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1041,http://omim.org/entry/611369,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1042,http://omim.org/entry/611222,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1043,http://omim.org/entry/611225,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1044,http://omim.org/entry/611209,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1045,http://omim.org/entry/611228,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1046,http://omim.org/entry/611252,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1047,http://omim.org/entry/611174,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1048,http://omim.org/entry/611182,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1049,http://omim.org/entry/218900,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1050,http://omim.org/entry/270700,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1051,http://omim.org/entry/270685,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1052,http://omim.org/entry/270750,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1053,http://omim.org/entry/218670,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1054,http://omim.org/entry/270800,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1055,http://omim.org/entry/270850,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1056,http://omim.org/entry/270550,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1057,http://omim.org/entry/270100,http://www.orpha.net/ORDO/Orphanet_377791,1.0
1058,http://omim.org/entry/219500,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1059,http://omim.org/entry/219250,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1060,http://omim.org/entry/270400,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1061,http://omim.org/entry/219150,http://www.orpha.net/ORDO/Orphanet_377795,1.0
1062,http://omim.org/entry/219095,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1063,http://omim.org/entry/219090,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1064,http://omim.org/entry/270460,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1065,http://omim.org/entry/611588,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1066,http://omim.org/entry/270450,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1067,http://omim.org/entry/611556,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1068,http://omim.org/entry/270200,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1069,http://omim.org/entry/270150,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1070,http://omim.org/entry/218090,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1071,http://omim.org/entry/218040,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1072,http://omim.org/entry/218030,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1073,http://omim.org/entry/218010,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1074,http://omim.org/entry/217980,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1075,http://omim.org/entry/269860,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1076,http://omim.org/entry/217800,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1077,http://omim.org/entry/611523,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1078,http://omim.org/entry/269840,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1079,http://omim.org/entry/269880,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1080,http://omim.org/entry/269921,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1081,http://omim.org/entry/611543,http://www.orpha.net/ORDO/Orphanet_377791,1.0
1082,http://omim.org/entry/269920,http://www.orpha.net/ORDO/Orphanet_377796,1.0
1083,http://omim.org/entry/611521,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1084,http://omim.org/entry/268900,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1085,http://omim.org/entry/268850,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1086,http://omim.org/entry/218600,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1087,http://omim.org/entry/611431,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1088,http://omim.org/entry/218550,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1089,http://omim.org/entry/218450,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1090,http://omim.org/entry/218350,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1091,http://omim.org/entry/218340,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1092,http://omim.org/entry/269160,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1093,http://omim.org/entry/269150,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1094,http://omim.org/entry/611489,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1095,http://omim.org/entry/269250,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1096,http://omim.org/entry/218300,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1097,http://omim.org/entry/269200,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1098,http://omim.org/entry/269400,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1099,http://omim.org/entry/269300,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1100,http://omim.org/entry/611497,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1101,http://omim.org/entry/269600,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1102,http://omim.org/entry/611126,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1103,http://omim.org/entry/611102,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1104,http://omim.org/entry/611105,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1105,http://omim.org/entry/611040,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1106,http://omim.org/entry/611067,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1107,http://omim.org/entry/611087,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1108,http://omim.org/entry/221740,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1109,http://omim.org/entry/272200,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1110,http://omim.org/entry/272150,http://www.orpha.net/ORDO/Orphanet_377791,1.0
1111,http://omim.org/entry/618261,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1112,http://omim.org/entry/221400,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1113,http://omim.org/entry/272300,http://www.orpha.net/ORDO/Orphanet_377796,1.0
1114,http://omim.org/entry/221350,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1115,http://omim.org/entry/221320,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1116,http://omim.org/entry/221300,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1117,http://omim.org/entry/221200,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1118,http://omim.org/entry/220600,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1119,http://omim.org/entry/271930,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1120,http://omim.org/entry/271960,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1121,http://omim.org/entry/271980,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1122,http://omim.org/entry/272100,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1123,http://omim.org/entry/271665,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1124,http://omim.org/entry/221995,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1125,http://omim.org/entry/271650,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1126,http://omim.org/entry/271900,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1127,http://omim.org/entry/221820,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1128,http://omim.org/entry/271700,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1129,http://omim.org/entry/221810,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1130,http://omim.org/entry/221800,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1131,http://omim.org/entry/221790,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1132,http://omim.org/entry/221750,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1133,http://omim.org/entry/271620,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1134,http://omim.org/entry/220111,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1135,http://omim.org/entry/220110,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1136,http://omim.org/entry/220100,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1137,http://omim.org/entry/271400,http://www.orpha.net/ORDO/Orphanet_377791,1.0
1138,http://omim.org/entry/219900,http://www.orpha.net/ORDO/Orphanet_377796,1.0
1139,http://omim.org/entry/271510,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1140,http://omim.org/entry/219750,http://www.orpha.net/ORDO/Orphanet_377796,1.0
1141,http://omim.org/entry/219730,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1142,http://omim.org/entry/219721,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1143,http://omim.org/entry/219700,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1144,http://omim.org/entry/271520,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1145,http://omim.org/entry/271245,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1146,http://omim.org/entry/271270,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1147,http://omim.org/entry/271250,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1148,http://omim.org/entry/271320,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1149,http://omim.org/entry/271310,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1150,http://omim.org/entry/220500,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1151,http://omim.org/entry/220220,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1152,http://omim.org/entry/271150,http://www.orpha.net/ORDO/Orphanet_377796,1.0
1153,http://omim.org/entry/220219,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1154,http://omim.org/entry/220200,http://www.orpha.net/ORDO/Orphanet_377791,1.0
1155,http://omim.org/entry/220120,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1156,http://omim.org/entry/270950,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1157,http://omim.org/entry/616471,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1158,http://omim.org/entry/272750,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1159,http://omim.org/entry/272430,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1160,http://omim.org/entry/272350,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1161,http://omim.org/entry/272440,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1162,http://omim.org/entry/272600,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1163,http://omim.org/entry/272460,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1164,http://omim.org/entry/134600,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1165,http://omim.org/entry/610706,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1166,http://omim.org/entry/610713,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1167,http://omim.org/entry/610717,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1168,http://omim.org/entry/610618,http://www.orpha.net/ORDO/Orphanet_377796,1.0
1169,http://omim.org/entry/610644,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1170,http://omim.org/entry/610678,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1171,http://omim.org/entry/610539,http://www.orpha.net/ORDO/Orphanet_377796,1.0
1172,http://omim.org/entry/610536,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1173,http://omim.org/entry/610543,http://www.orpha.net/ORDO/Orphanet_377795,1.0
1174,http://omim.org/entry/610549,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1175,http://omim.org/entry/610474,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1176,http://omim.org/entry/610483,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1177,http://omim.org/entry/610498,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1178,http://omim.org/entry/610532,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1179,http://omim.org/entry/610505,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1180,http://omim.org/entry/615438,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1181,http://omim.org/entry/610951,http://www.orpha.net/ORDO/Orphanet_377795,1.0
1182,http://omim.org/entry/610954,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1183,http://omim.org/entry/610921,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1184,http://omim.org/entry/604391,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1185,http://omim.org/entry/308240,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1186,http://omim.org/entry/610883,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1187,http://omim.org/entry/610910,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1188,http://omim.org/entry/610842,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1189,http://omim.org/entry/270300,http://www.orpha.net/ORDO/Orphanet_377796,1.0
1190,http://omim.org/entry/610798,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1191,http://omim.org/entry/610738,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1192,http://omim.org/entry/610743,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1193,http://omim.org/entry/610755,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1194,http://omim.org/entry/610773,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1195,http://omim.org/entry/610768,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1196,http://omim.org/entry/610455,http://www.orpha.net/ORDO/Orphanet_377796,1.0
1197,http://omim.org/entry/610992,http://www.orpha.net/ORDO/Orphanet_377795,1.0
1198,http://omim.org/entry/610978,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1199,http://omim.org/entry/610984,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1200,http://omim.org/entry/610967,http://www.orpha.net/ORDO/Orphanet_377796,1.0
1201,http://omim.org/entry/610140,http://www.orpha.net/ORDO/Orphanet_377789,1.0
1202,http://omim.org/entry/610156,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1203,http://omim.org/entry/610090,http://www.orpha.net/ORDO/Orphanet_377788,1.0
1204,http://omim.org/entry/610099,http://www.orpha.net/ORDO/Orphanet_377788,1.0
