,O1,O2,rel
795,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C127907,http://purl.obolibrary.org/obo/DOID_7519,1.0
796,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40077,http://purl.obolibrary.org/obo/DOID_4001,1.0
797,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78265,http://purl.obolibrary.org/obo/DOID_10314,1.0
798,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3966,http://purl.obolibrary.org/obo/DOID_0050427,1.0
799,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5546,http://purl.obolibrary.org/obo/DOID_1984,1.0
800,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3864,http://purl.obolibrary.org/obo/DOID_235,1.0
801,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5520,http://purl.obolibrary.org/obo/DOID_1517,1.0
802,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114828,http://purl.obolibrary.org/obo/DOID_1909,1.0
803,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C102872,http://purl.obolibrary.org/obo/DOID_1749,1.0
804,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92202,http://purl.obolibrary.org/obo/DOID_150,1.0
805,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97179,http://purl.obolibrary.org/obo/DOID_0060037,1.0
806,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129872,http://purl.obolibrary.org/obo/DOID_225,1.0
807,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C124846,http://purl.obolibrary.org/obo/DOID_0060429,1.0
808,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4389,http://purl.obolibrary.org/obo/DOID_655,1.0
809,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C136486,http://purl.obolibrary.org/obo/DOID_1324,1.0
810,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131575,http://purl.obolibrary.org/obo/DOID_14384,1.0
811,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9272,http://purl.obolibrary.org/obo/DOID_305,1.0
812,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7399,http://purl.obolibrary.org/obo/DOID_657,1.0
813,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4648,http://purl.obolibrary.org/obo/DOID_8649,1.0
814,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3212,http://purl.obolibrary.org/obo/DOID_707,1.0
815,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3468,http://purl.obolibrary.org/obo/DOID_0060060,1.0
816,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129024,http://purl.obolibrary.org/obo/DOID_0050565,1.0
817,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82833,http://purl.obolibrary.org/obo/DOID_0050736,1.0
818,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82341,http://purl.obolibrary.org/obo/DOID_2786,1.0
819,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97077,http://purl.obolibrary.org/obo/DOID_65,1.0
820,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C133743,http://purl.obolibrary.org/obo/DOID_936,1.0
821,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26720,http://purl.obolibrary.org/obo/DOID_780,1.0
822,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27744,http://purl.obolibrary.org/obo/DOID_1289,1.0
823,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85072,http://purl.obolibrary.org/obo/DOID_0050836,1.0
824,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35172,http://purl.obolibrary.org/obo/DOID_110,1.0
825,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C71060,http://purl.obolibrary.org/obo/DOID_10273,1.0
826,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C111692,http://purl.obolibrary.org/obo/DOID_3068,1.0
827,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C111694,http://purl.obolibrary.org/obo/DOID_3068,1.0
828,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3308,http://purl.obolibrary.org/obo/DOID_169,1.0
829,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C50501,http://purl.obolibrary.org/obo/DOID_0050820,1.0
830,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C111119,http://purl.obolibrary.org/obo/DOID_0050820,1.0
831,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62015,http://purl.obolibrary.org/obo/DOID_0050820,1.0
832,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C111693,http://purl.obolibrary.org/obo/DOID_3068,1.0
833,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C111695,http://purl.obolibrary.org/obo/DOID_3068,1.0
834,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3915,http://purl.obolibrary.org/obo/DOID_305,1.0
835,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97177,http://purl.obolibrary.org/obo/DOID_1969,1.0
836,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C114666,http://purl.obolibrary.org/obo/DOID_1679,1.0
837,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C92565,http://purl.obolibrary.org/obo/DOID_0060038,1.0
838,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C120888,http://purl.obolibrary.org/obo/DOID_2921,1.0
839,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84890,http://purl.obolibrary.org/obo/DOID_906,1.0
840,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84927,http://purl.obolibrary.org/obo/DOID_0110734,1.0
841,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99041,http://purl.obolibrary.org/obo/DOID_557,1.0
842,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84799,http://purl.obolibrary.org/obo/DOID_936,1.0
843,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34360,http://purl.obolibrary.org/obo/DOID_1701,1.0
844,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5723,http://purl.obolibrary.org/obo/DOID_3498,1.0
845,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6051,http://purl.obolibrary.org/obo/DOID_4876,1.0
846,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7712,http://purl.obolibrary.org/obo/DOID_1909,1.0
847,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42700,http://purl.obolibrary.org/obo/DOID_4114,1.0
848,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6176,http://purl.obolibrary.org/obo/DOID_4939,1.0
849,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6497,http://purl.obolibrary.org/obo/DOID_1907,1.0
850,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C123262,http://purl.obolibrary.org/obo/DOID_12678,1.0
851,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84869,http://purl.obolibrary.org/obo/DOID_630,1.0
852,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C36260,http://purl.obolibrary.org/obo/DOID_4455,1.0
853,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6504,http://purl.obolibrary.org/obo/DOID_3153,1.0
854,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3654,http://purl.obolibrary.org/obo/DOID_869,1.0
855,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5728,http://purl.obolibrary.org/obo/DOID_4905,1.0
856,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5718,http://purl.obolibrary.org/obo/DOID_3918,1.0
857,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4435,http://purl.obolibrary.org/obo/DOID_6873,1.0
858,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39594,http://purl.obolibrary.org/obo/DOID_37,1.0
859,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3024,http://purl.obolibrary.org/obo/DOID_37,1.0
860,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34591,http://purl.obolibrary.org/obo/DOID_37,1.0
861,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84691,http://purl.obolibrary.org/obo/DOID_2730,1.0
862,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84695,http://purl.obolibrary.org/obo/DOID_8672,1.0
863,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5490,http://purl.obolibrary.org/obo/DOID_1520,1.0
864,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5554,http://purl.obolibrary.org/obo/DOID_1993,1.0
865,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5803,http://purl.obolibrary.org/obo/DOID_7505,1.0
866,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2927,http://purl.obolibrary.org/obo/DOID_305,1.0
867,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26998,http://purl.obolibrary.org/obo/DOID_2773,1.0
868,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84532,http://purl.obolibrary.org/obo/DOID_2723,1.0
869,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35277,http://purl.obolibrary.org/obo/DOID_2723,1.0
870,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34746,http://purl.obolibrary.org/obo/DOID_161,1.0
871,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35467,http://purl.obolibrary.org/obo/DOID_37,1.0
872,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27488,http://purl.obolibrary.org/obo/DOID_3153,1.0
873,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27548,http://purl.obolibrary.org/obo/DOID_6498,1.0
874,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35868,http://purl.obolibrary.org/obo/DOID_1352,1.0
875,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3189,http://purl.obolibrary.org/obo/DOID_8574,1.0
876,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97093,http://purl.obolibrary.org/obo/DOID_37,1.0
877,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34859,http://purl.obolibrary.org/obo/DOID_2773,1.0
878,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C111963,http://purl.obolibrary.org/obo/DOID_2723,1.0
879,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34840,http://purl.obolibrary.org/obo/DOID_37,1.0
880,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3945,http://purl.obolibrary.org/obo/DOID_37,1.0
881,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34820,http://purl.obolibrary.org/obo/DOID_1383,1.0
882,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3155,http://purl.obolibrary.org/obo/DOID_439,1.0
883,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113347,http://purl.obolibrary.org/obo/DOID_1924,1.0
884,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85003,http://purl.obolibrary.org/obo/DOID_2731,1.0
885,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8540,http://purl.obolibrary.org/obo/DOID_37,1.0
886,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3470,http://purl.obolibrary.org/obo/DOID_2723,1.0
887,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3505,http://purl.obolibrary.org/obo/DOID_2723,1.0
888,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94408,http://purl.obolibrary.org/obo/DOID_2723,1.0
889,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84716,http://purl.obolibrary.org/obo/DOID_1383,1.0
890,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6170,http://purl.obolibrary.org/obo/DOID_732,1.0
891,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82859,http://purl.obolibrary.org/obo/DOID_9098,1.0
892,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61252,http://purl.obolibrary.org/obo/DOID_10579,1.0
893,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101270,http://purl.obolibrary.org/obo/DOID_2383,1.0
894,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9007,http://purl.obolibrary.org/obo/DOID_6498,1.0
895,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27151,http://purl.obolibrary.org/obo/DOID_2773,1.0
896,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84481,http://purl.obolibrary.org/obo/DOID_896,1.0
897,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8893,http://purl.obolibrary.org/obo/DOID_2025,1.0
898,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4868,http://purl.obolibrary.org/obo/DOID_254,1.0
899,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3329,http://purl.obolibrary.org/obo/DOID_53,1.0
900,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8111,http://purl.obolibrary.org/obo/DOID_5563,1.0
901,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7695,http://purl.obolibrary.org/obo/DOID_4901,1.0
902,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7729,http://purl.obolibrary.org/obo/DOID_1749,1.0
903,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38150,http://purl.obolibrary.org/obo/DOID_3316,1.0
904,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5937,http://purl.obolibrary.org/obo/DOID_9036,1.0
905,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4122,http://purl.obolibrary.org/obo/DOID_2671,1.0
906,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6967,http://purl.obolibrary.org/obo/DOID_1664,1.0
907,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34879,http://purl.obolibrary.org/obo/DOID_0080008,1.0
908,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6766,http://purl.obolibrary.org/obo/DOID_10286,1.0
909,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61249,http://purl.obolibrary.org/obo/DOID_2214,1.0
910,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5585,http://purl.obolibrary.org/obo/DOID_1115,1.0
911,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5406,http://purl.obolibrary.org/obo/DOID_5612,1.0
912,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4237,http://purl.obolibrary.org/obo/DOID_1909,1.0
913,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9482,http://purl.obolibrary.org/obo/DOID_0060123,1.0
914,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5250,http://purl.obolibrary.org/obo/DOID_6217,1.0
915,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27004,http://purl.obolibrary.org/obo/DOID_1749,1.0
916,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45655,http://purl.obolibrary.org/obo/DOID_1790,1.0
917,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40410,http://purl.obolibrary.org/obo/DOID_8850,1.0
918,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7569,http://purl.obolibrary.org/obo/DOID_3275,1.0
919,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6463,http://purl.obolibrary.org/obo/DOID_5530,1.0
920,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C46105,http://purl.obolibrary.org/obo/DOID_3963,1.0
921,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38762,http://purl.obolibrary.org/obo/DOID_3963,1.0
922,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9148,http://purl.obolibrary.org/obo/DOID_2154,1.0
923,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6341,http://purl.obolibrary.org/obo/DOID_3308,1.0
924,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9313,http://purl.obolibrary.org/obo/DOID_5557,1.0
925,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3188,http://purl.obolibrary.org/obo/DOID_4757,1.0
926,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35795,http://purl.obolibrary.org/obo/DOID_1934,1.0
927,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7461,http://purl.obolibrary.org/obo/DOID_5395,1.0
928,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3642,http://purl.obolibrary.org/obo/DOID_8719,1.0
929,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5475,http://purl.obolibrary.org/obo/DOID_1749,1.0
930,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85026,http://purl.obolibrary.org/obo/DOID_231,1.0
931,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79484,http://purl.obolibrary.org/obo/DOID_37,1.0
932,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53556,http://purl.obolibrary.org/obo/DOID_1612,1.0
933,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66950,http://purl.obolibrary.org/obo/DOID_299,1.0
934,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C122811,http://purl.obolibrary.org/obo/DOID_1827,1.0
935,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6239,http://purl.obolibrary.org/obo/DOID_1357,1.0
936,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C9297,http://purl.obolibrary.org/obo/DOID_18,1.0
937,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3547,http://purl.obolibrary.org/obo/DOID_201,1.0
938,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38153,http://purl.obolibrary.org/obo/DOID_850,1.0
939,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4452,http://purl.obolibrary.org/obo/DOID_4556,1.0
940,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C122662,http://purl.obolibrary.org/obo/DOID_2747,1.0
941,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3205,http://purl.obolibrary.org/obo/DOID_0060073,1.0
942,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5656,http://purl.obolibrary.org/obo/DOID_495,1.0
943,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5248,http://purl.obolibrary.org/obo/DOID_6217,1.0
944,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6086,http://purl.obolibrary.org/obo/DOID_4893,1.0
945,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35709,http://purl.obolibrary.org/obo/DOID_225,1.0
946,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75100,http://purl.obolibrary.org/obo/DOID_225,1.0
947,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2941,http://purl.obolibrary.org/obo/DOID_0050737,1.0
948,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3706,http://purl.obolibrary.org/obo/DOID_0050902,1.0
949,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84628,http://purl.obolibrary.org/obo/DOID_3345,1.0
950,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27628,http://purl.obolibrary.org/obo/DOID_289,1.0
951,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7977,http://purl.obolibrary.org/obo/DOID_4074,1.0
952,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5240,http://purl.obolibrary.org/obo/DOID_2671,1.0
953,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8107,http://purl.obolibrary.org/obo/DOID_5351,1.0
954,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40031,http://purl.obolibrary.org/obo/DOID_0060112,1.0
955,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77201,http://purl.obolibrary.org/obo/DOID_0050292,1.0
956,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3107,http://purl.obolibrary.org/obo/DOID_3405,1.0
957,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2946,http://purl.obolibrary.org/obo/DOID_201,1.0
958,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7052,http://purl.obolibrary.org/obo/DOID_201,1.0
959,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27262,http://purl.obolibrary.org/obo/DOID_0070004,1.0
960,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C131420,http://purl.obolibrary.org/obo/DOID_2256,1.0
961,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34700,http://purl.obolibrary.org/obo/DOID_11372,1.0
962,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26788,http://purl.obolibrary.org/obo/DOID_3262,1.0
963,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27189,http://purl.obolibrary.org/obo/DOID_1679,1.0
964,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27189,http://purl.obolibrary.org/obo/DOID_65,1.0
965,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3789,http://purl.obolibrary.org/obo/DOID_366,1.0
966,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8562,http://purl.obolibrary.org/obo/DOID_2174,1.0
967,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98864,http://purl.obolibrary.org/obo/DOID_9252,1.0
968,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85077,http://purl.obolibrary.org/obo/DOID_0050339,1.0
969,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8719,http://purl.obolibrary.org/obo/DOID_1749,1.0
970,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40155,http://purl.obolibrary.org/obo/DOID_2871,1.0
971,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8028,http://purl.obolibrary.org/obo/DOID_2870,1.0
972,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40214,http://purl.obolibrary.org/obo/DOID_2893,1.0
973,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4519,http://purl.obolibrary.org/obo/DOID_3702,1.0
974,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6344,http://purl.obolibrary.org/obo/DOID_3702,1.0
975,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40213,http://purl.obolibrary.org/obo/DOID_2893,1.0
976,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6346,http://purl.obolibrary.org/obo/DOID_2893,1.0
977,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C6902,http://purl.obolibrary.org/obo/DOID_3302,1.0
978,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40236,http://purl.obolibrary.org/obo/DOID_4112,1.0
979,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7982,http://purl.obolibrary.org/obo/DOID_2893,1.0
980,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3660,http://purl.obolibrary.org/obo/DOID_5997,1.0
981,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C142805,http://purl.obolibrary.org/obo/DOID_0060440,1.0
982,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34513,http://purl.obolibrary.org/obo/DOID_10124,1.0
983,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C35133,http://purl.obolibrary.org/obo/DOID_225,1.0
984,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C123263,http://purl.obolibrary.org/obo/DOID_896,1.0
985,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85182,http://purl.obolibrary.org/obo/DOID_1387,1.0
986,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C8495,http://purl.obolibrary.org/obo/DOID_768,1.0
987,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4551,http://purl.obolibrary.org/obo/DOID_0060096,1.0
988,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C4549,http://purl.obolibrary.org/obo/DOID_1749,1.0
989,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C27605,http://purl.obolibrary.org/obo/DOID_5614,1.0
990,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C34866,http://purl.obolibrary.org/obo/DOID_403,1.0
991,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61268,http://purl.obolibrary.org/obo/DOID_1927,1.0
992,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C142083,http://purl.obolibrary.org/obo/DOID_700,1.0
993,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5560,http://purl.obolibrary.org/obo/DOID_4921,1.0
994,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C5338,http://purl.obolibrary.org/obo/DOID_657,1.0
995,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C7889,http://purl.obolibrary.org/obo/DOID_10021,1.0
996,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3958,http://purl.obolibrary.org/obo/DOID_5138,1.0
997,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96963,http://purl.obolibrary.org/obo/DOID_3119,1.0
