,O1,O2,rel
978,http://snomed.info/id/423994009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C798,1.0
979,http://snomed.info/id/29089004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1590,1.0
980,http://snomed.info/id/387156002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1590,1.0
981,http://snomed.info/id/404865004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2355,1.0
982,http://snomed.info/id/26288002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2355,1.0
983,http://snomed.info/id/108791001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C253,1.0
984,http://snomed.info/id/386913001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C253,1.0
985,http://snomed.info/id/125691000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93038,1.0
986,http://snomed.info/id/372799001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29710,1.0
987,http://snomed.info/id/61408004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29710,1.0
988,http://snomed.info/id/698196008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29707,1.0
989,http://snomed.info/id/885361001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C250,1.0
990,http://snomed.info/id/96139003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C250,1.0
991,http://snomed.info/id/73572009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1657,1.0
992,http://snomed.info/id/373529000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1657,1.0
993,http://snomed.info/id/409330005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C574,1.0
994,http://snomed.info/id/108624006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C319,1.0
995,http://snomed.info/id/372518007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C319,1.0
996,http://snomed.info/id/82896009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29576,1.0
997,http://snomed.info/id/387482003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29576,1.0
998,http://snomed.info/id/373472009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1821,1.0
999,http://snomed.info/id/20201001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1971,1.0
1000,http://snomed.info/id/395992001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66885,1.0
1001,http://snomed.info/id/350627007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66885,1.0
1002,http://snomed.info/id/395807000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66885,1.0
1003,http://snomed.info/id/373539006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1506,1.0
1004,http://snomed.info/id/83085007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67413,1.0
1005,http://snomed.info/id/373774009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67413,1.0
1006,http://snomed.info/id/6526001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67413,1.0
1007,http://snomed.info/id/373546002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C681,1.0
1008,http://snomed.info/id/87617007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C681,1.0
1009,http://snomed.info/id/17750005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45188,1.0
1010,http://snomed.info/id/768617009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45188,1.0
1011,http://snomed.info/id/11847009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1323,1.0
1012,http://snomed.info/id/372588000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1323,1.0
1013,http://snomed.info/id/419768004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1012,1.0
1014,http://snomed.info/id/350324006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1012,1.0
1015,http://snomed.info/id/49313009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C667,1.0
1016,http://snomed.info/id/96165004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C737,1.0
1017,http://snomed.info/id/108526002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C333,1.0
1018,http://snomed.info/id/372502001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C333,1.0
1019,http://snomed.info/id/387334008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C250,1.0
1020,http://snomed.info/id/5975000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C250,1.0
1021,http://snomed.info/id/350628002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29707,1.0
1022,http://snomed.info/id/85335008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29707,1.0
1023,http://snomed.info/id/419062009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29707,1.0
1024,http://snomed.info/id/85272000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C333,1.0
1025,http://snomed.info/id/387490003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C333,1.0
1026,http://snomed.info/id/703418002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C277,1.0
1027,http://snomed.info/id/703419005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C514,1.0
1028,http://snomed.info/id/6717002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28394,1.0
1029,http://snomed.info/id/714397006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C277,1.0
1030,http://snomed.info/id/24869004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C277,1.0
1031,http://snomed.info/id/387591002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47795,1.0
1032,http://snomed.info/id/9690006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47795,1.0
1033,http://snomed.info/id/387502003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C333,1.0
1034,http://snomed.info/id/87285001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C333,1.0
1035,http://snomed.info/id/324945001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C277,1.0
1036,http://snomed.info/id/418509004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C277,1.0
1037,http://snomed.info/id/55944008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C277,1.0
1038,http://snomed.info/id/412079002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67413,1.0
1039,http://snomed.info/id/108524004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C333,1.0
1040,http://snomed.info/id/386861009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C333,1.0
1041,http://snomed.info/id/78449007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1012,1.0
1042,http://snomed.info/id/387449001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1012,1.0
1043,http://snomed.info/id/444757009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C333,1.0
1044,http://snomed.info/id/300066007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1916,1.0
1045,http://snomed.info/id/85343003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C255,1.0
1046,http://snomed.info/id/373543005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C255,1.0
1047,http://snomed.info/id/87097009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29698,1.0
1048,http://snomed.info/id/332799007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29698,1.0
1049,http://snomed.info/id/77673009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87053,1.0
1050,http://snomed.info/id/77673009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29747,1.0
1051,http://snomed.info/id/49485009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C795,1.0
1052,http://snomed.info/id/387271008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C795,1.0
1053,http://snomed.info/id/13432000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94727,1.0
1054,http://snomed.info/id/372652004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94727,1.0
1055,http://snomed.info/id/387437002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67413,1.0
1056,http://snomed.info/id/76696004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67413,1.0
1057,http://snomed.info/id/395812004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28394,1.0
1058,http://snomed.info/id/324586003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28394,1.0
1059,http://snomed.info/id/1156231009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66880,1.0
1060,http://snomed.info/id/256018002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79688,1.0
1061,http://snomed.info/id/411360006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79688,1.0
1062,http://snomed.info/id/427281002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68404,1.0
1063,http://snomed.info/id/259579007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C68404,1.0
1064,http://snomed.info/id/387137007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29723,1.0
1065,http://snomed.info/id/25673006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29723,1.0
1066,http://snomed.info/id/1156223004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28197,1.0
1067,http://snomed.info/id/6067003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C319,1.0
1068,http://snomed.info/id/372797004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C319,1.0
1069,http://snomed.info/id/442845007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C258,1.0
1070,http://snomed.info/id/442924004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C258,1.0
1071,http://snomed.info/id/703839000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80212,1.0
1072,http://snomed.info/id/372714007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29696,1.0
1073,http://snomed.info/id/35035001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29696,1.0
1074,http://snomed.info/id/387167001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29696,1.0
1075,http://snomed.info/id/747006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C250,1.0
1076,http://snomed.info/id/714023005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C250,1.0
1077,http://snomed.info/id/79225003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1012,1.0
1078,http://snomed.info/id/387455006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1012,1.0
1079,http://snomed.info/id/708825002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C471,1.0
1080,http://snomed.info/id/96299009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29576,1.0
1081,http://snomed.info/id/387583006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29576,1.0
1082,http://snomed.info/id/414984009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67413,1.0
1083,http://snomed.info/id/55452001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67413,1.0
1084,http://snomed.info/id/370266008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1506,1.0
1085,http://snomed.info/id/24751001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1506,1.0
1086,http://snomed.info/id/395818000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66883,1.0
1087,http://snomed.info/id/349883008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66883,1.0
1088,http://snomed.info/id/387269008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C257,1.0
1089,http://snomed.info/id/49267000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C257,1.0
1090,http://snomed.info/id/725695002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1637,1.0
1091,http://snomed.info/id/52883001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29747,1.0
1092,http://snomed.info/id/387290000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29747,1.0
1093,http://snomed.info/id/350064000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29696,1.0
1094,http://snomed.info/id/373738000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29696,1.0
1095,http://snomed.info/id/373764006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29696,1.0
1096,http://snomed.info/id/58467001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C744,1.0
1097,http://snomed.info/id/372784001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29707,1.0
1098,http://snomed.info/id/411142001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45678,1.0
1099,http://snomed.info/id/255844007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45678,1.0
1100,http://snomed.info/id/311731000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C616,1.0
1101,http://snomed.info/id/255667006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C616,1.0
1102,http://snomed.info/id/350102001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C616,1.0
1103,http://snomed.info/id/422100001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C616,1.0
1104,http://snomed.info/id/17554004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C521,1.0
1105,http://snomed.info/id/116604005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C521,1.0
1106,http://snomed.info/id/373749006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C270,1.0
1107,http://snomed.info/id/21159006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C667,1.0
1108,http://snomed.info/id/70776005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47795,1.0
1109,http://snomed.info/id/387393000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47795,1.0
1110,http://snomed.info/id/372505004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29576,1.0
1111,http://snomed.info/id/108542009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29576,1.0
1112,http://snomed.info/id/710292006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66883,1.0
1113,http://snomed.info/id/387235007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1971,1.0
1114,http://snomed.info/id/4219002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1971,1.0
1115,http://snomed.info/id/386836006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29707,1.0
1116,http://snomed.info/id/10422008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29707,1.0
1117,http://snomed.info/id/31692006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C514,1.0
1118,http://snomed.info/id/372699006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C514,1.0
1119,http://snomed.info/id/16826009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C277,1.0
1120,http://snomed.info/id/39608003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67413,1.0
1121,http://snomed.info/id/387213004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1506,1.0
1122,http://snomed.info/id/372703009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67084,1.0
1123,http://snomed.info/id/33231001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67084,1.0
1124,http://snomed.info/id/35946000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66886,1.0
1125,http://snomed.info/id/324951006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C276,1.0
1126,http://snomed.info/id/419379007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C276,1.0
1127,http://snomed.info/id/387522004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1327,1.0
1128,http://snomed.info/id/91376007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C744,1.0
1129,http://snomed.info/id/19901000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47795,1.0
1130,http://snomed.info/id/768599000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C232,1.0
1131,http://snomed.info/id/52642002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C232,1.0
1132,http://snomed.info/id/25002001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66883,1.0
1133,http://snomed.info/id/372498008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66884,1.0
1134,http://snomed.info/id/108468004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66884,1.0
1135,http://snomed.info/id/108469007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66884,1.0
1136,http://snomed.info/id/421776000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C333,1.0
1137,http://snomed.info/id/421817009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C333,1.0
1138,http://snomed.info/id/387229007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29710,1.0
1139,http://snomed.info/id/41147003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29710,1.0
1140,http://snomed.info/id/25307002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45678,1.0
1141,http://snomed.info/id/5774007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45678,1.0
1142,http://snomed.info/id/353601006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45678,1.0
1143,http://snomed.info/id/387326002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67413,1.0
1144,http://snomed.info/id/58360000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67413,1.0
1145,http://snomed.info/id/370310006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2198,1.0
1146,http://snomed.info/id/15785009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2198,1.0
1147,http://snomed.info/id/9500005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C667,1.0
1148,http://snomed.info/id/387528000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C667,1.0
1149,http://snomed.info/id/21614004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C667,1.0
1150,http://snomed.info/id/123582007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28394,1.0
1151,http://snomed.info/id/362949009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C98234,1.0
1152,http://snomed.info/id/47527007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C263,1.0
1153,http://snomed.info/id/387260007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C263,1.0
1154,http://snomed.info/id/373500002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29578,1.0
1155,http://snomed.info/id/49953001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29578,1.0
1156,http://snomed.info/id/387127002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47795,1.0
1157,http://snomed.info/id/23532003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47795,1.0
1158,http://snomed.info/id/51073002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67084,1.0
1159,http://snomed.info/id/373505007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67084,1.0
1160,http://snomed.info/id/346604000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29697,1.0
1161,http://snomed.info/id/350306009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1506,1.0
1162,http://snomed.info/id/420076001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1506,1.0
1163,http://snomed.info/id/372838003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45178,1.0
1164,http://snomed.info/id/74771007,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C45178,1.0
1165,http://snomed.info/id/59488002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C263,1.0
1166,http://snomed.info/id/48351000,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C257,1.0
1167,http://snomed.info/id/273951003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C257,1.0
1168,http://snomed.info/id/387464001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87053,1.0
1169,http://snomed.info/id/80127003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87053,1.0
1170,http://snomed.info/id/387220006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93038,1.0
1171,http://snomed.info/id/40556005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C93038,1.0
1172,http://snomed.info/id/84317008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C281,1.0
1173,http://snomed.info/id/372895002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47796,1.0
1174,http://snomed.info/id/90356005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47796,1.0
1175,http://snomed.info/id/386848009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29710,1.0
1176,http://snomed.info/id/108438008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29710,1.0
1177,http://snomed.info/id/18381001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29576,1.0
1178,http://snomed.info/id/387102009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29576,1.0
1179,http://snomed.info/id/96079005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C795,1.0
1180,http://snomed.info/id/702807004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C795,1.0
1181,http://snomed.info/id/70001008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29710,1.0
1182,http://snomed.info/id/428714003,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C250,1.0
1183,http://snomed.info/id/70343008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C250,1.0
1184,http://snomed.info/id/771347005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C250,1.0
1185,http://snomed.info/id/24823004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1590,1.0
1186,http://snomed.info/id/395995004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29710,1.0
1187,http://snomed.info/id/349879008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29710,1.0
1188,http://snomed.info/id/59314005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47795,1.0
1189,http://snomed.info/id/322998004,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1509,1.0
1190,http://snomed.info/id/395833008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1509,1.0
1191,http://snomed.info/id/713435009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66884,1.0
1192,http://snomed.info/id/707837002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1506,1.0
1193,http://snomed.info/id/27754002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1323,1.0
1194,http://snomed.info/id/387153005,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1915,1.0
1195,http://snomed.info/id/395834002,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66885,1.0
1196,http://snomed.info/id/349963006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66885,1.0
1197,http://snomed.info/id/71462001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1331,1.0
1198,http://snomed.info/id/387398009,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1331,1.0
1199,http://snomed.info/id/95988006,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83486,1.0
1200,http://snomed.info/id/712568008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82130,1.0
1201,http://snomed.info/id/713360008,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82130,1.0
1202,http://snomed.info/id/421083001,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82130,1.0
